TRD, 80276.326931, 137
TRD, 80276.884623, 130
TRD, 80278.173085, 126
TRD, 80278.461546, 133
TRD, 80278.615393, 136
TRD, 80279.134623, 137
TRD, 80279.250008, 136
TRD, 80280.134623, 135
TRD, 80280.942316, 134
TRD, 80281.000008, 133
TRD, 80281.500008, 128
TRD, 80282.346162, 126
TRD, 80282.403854, 125
TRD, 80283.519239, 122
TRD, 80286.153854, 124
TRD, 80286.538469, 120
TRD, 80287.000008, 125
TRD, 80287.019239, 121
TRD, 80288.230777, 124
TRD, 80289.134623, 126
TRD, 80289.750008, 127
TRD, 80290.384623, 126
TRD, 80290.557700, 125
TRD, 80290.673085, 126
TRD, 80291.961546, 125
TRD, 80292.211546, 126
TRD, 80292.942316, 128
TRD, 80294.730777, 126
TRD, 80294.884623, 124
TRD, 80295.403854, 125
TRD, 80296.365393, 128
TRD, 80296.500008, 132
TRD, 80296.692316, 133
TRD, 80297.596162, 125
TRD, 80297.653854, 124
TRD, 80297.673085, 134
TRD, 80297.711546, 122
TRD, 80298.461546, 123
TRD, 80298.557700, 122
TRD, 80299.096162, 122
TRD, 80299.115393, 134
TRD, 80299.288469, 122
TRD, 80299.384623, 135
TRD, 80301.269239, 135
TRD, 80301.346162, 132
TRD, 80302.230777, 130
TRD, 80303.230777, 133
TRD, 80303.865393, 130
TRD, 80303.884623, 136
TRD, 80303.942316, 129
TRD, 80304.153854, 130
TRD, 80304.173085, 123
TRD, 80304.288469, 136
TRD, 80304.346162, 123
TRD, 80305.307700, 122
TRD, 80305.500008, 132
TRD, 80306.211546, 132
TRD, 80307.750008, 131
TRD, 80307.884623, 134
TRD, 80308.076931, 133
TRD, 80309.403854, 134
TRD, 80309.692316, 135
TRD, 80310.423085, 135
TRD, 80310.884623, 138
TRD, 80311.461546, 134
TRD, 80311.788469, 131
TRD, 80312.480777, 131
TRD, 80313.307700, 138
TRD, 80314.500008, 133
TRD, 80315.442316, 138
TRD, 80316.000008, 138
TRD, 80316.134623, 137
TRD, 80316.557700, 136
TRD, 80317.057700, 135
TRD, 80318.538469, 138
TRD, 80318.788469, 137
TRD, 80319.442316, 135
TRD, 80320.057700, 134
TRD, 80321.038469, 133
TRD, 80321.192316, 133
TRD, 80322.038469, 134
TRD, 80322.384623, 134
TRD, 80322.634623, 133
TRD, 80323.942316, 133
TRD, 80324.288469, 132
TRD, 80324.365393, 131
TRD, 80324.384623, 133
TRD, 80325.346162, 130
TRD, 80325.384623, 128
TRD, 80325.750008, 128
TRD, 80325.807700, 127
TRD, 80325.980777, 126
TRD, 80326.461546, 133
TRD, 80326.596162, 124
TRD, 80328.211546, 126
TRD, 80329.288469, 125
TRD, 80329.576931, 128
TRD, 80329.846162, 134
TRD, 80330.538469, 125
TRD, 80331.365393, 131
TRD, 80332.000008, 122
TRD, 80332.634623, 128
TRD, 80332.846162, 129
TRD, 80333.211546, 129
TRD, 80333.711546, 126
TRD, 80334.230777, 127
TRD, 80335.076931, 128
TRD, 80335.384623, 125
TRD, 80337.634623, 124
TRD, 80337.750008, 128
TRD, 80337.865393, 124
TRD, 80338.076931, 128
TRD, 80338.692316, 126
TRD, 80339.173085, 126
TRD, 80340.538469, 129
TRD, 80341.019239, 129
TRD, 80341.673085, 130
TRD, 80341.865393, 128
TRD, 80342.769239, 128
TRD, 80342.961546, 126
TRD, 80343.346162, 126
TRD, 80343.403854, 125
TRD, 80344.250008, 129
TRD, 80344.615393, 124
TRD, 80345.134623, 131
TRD, 80345.500008, 130
TRD, 80345.884623, 132
TRD, 80346.403854, 129
TRD, 80346.807700, 127
TRD, 80347.096162, 128
TRD, 80348.038469, 127
TRD, 80348.826931, 126
TRD, 80349.173085, 129
TRD, 80349.961546, 133
TRD, 80350.538469, 132
TRD, 80350.769239, 134
TRD, 80350.865393, 127
TRD, 80351.173085, 126
TRD, 80351.750008, 134
TRD, 80353.057700, 125
TRD, 80353.403854, 125
TRD, 80353.461546, 123
TRD, 80353.769239, 123
TRD, 80354.115393, 125
TRD, 80354.884623, 126
TRD, 80355.173085, 124
TRD, 80355.326931, 123
TRD, 80355.500008, 123
TRD, 80355.519239, 122
TRD, 80355.807700, 131
TRD, 80357.173085, 122
TRD, 80357.826931, 125
TRD, 80358.615393, 123
TRD, 80359.115393, 123
TRD, 80359.692316, 122
TRD, 80360.153854, 123
TRD, 80360.403854, 122
TRD, 80361.557700, 125
TRD, 80361.807700, 127
TRD, 80361.942316, 113
TRD, 80362.307700, 117
TRD, 80363.576931, 116
TRD, 80364.153854, 122
TRD, 80364.865393, 122
TRD, 80366.019239, 123
TRD, 80366.538469, 123
TRD, 80367.596162, 124
TRD, 80367.673085, 124
TRD, 80368.365393, 124
TRD, 80368.403854, 127
TRD, 80368.884623, 123
TRD, 80368.903854, 129
TRD, 80369.442316, 130
TRD, 80369.903854, 134
TRD, 80369.961546, 135
TRD, 80371.980777, 126
TRD, 80372.250008, 125
TRD, 80372.615393, 125
TRD, 80372.788469, 127
TRD, 80372.826931, 127
TRD, 80372.884623, 127
TRD, 80373.153854, 128
TRD, 80373.423085, 123
TRD, 80374.134623, 121
TRD, 80376.538469, 129
TRD, 80377.019239, 127
TRD, 80377.557700, 129
TRD, 80378.538469, 133
TRD, 80379.038469, 125
TRD, 80379.269239, 124
TRD, 80379.519239, 130
TRD, 80379.673085, 123
TRD, 80380.134623, 123
TRD, 80380.788469, 128
TRD, 80381.634623, 125
TRD, 80382.134623, 124
TRD, 80382.903854, 127
TRD, 80383.173085, 127
TRD, 80383.288469, 130
TRD, 80383.730777, 128
TRD, 80384.846162, 127
TRD, 80384.923085, 127
TRD, 80385.230777, 129
TRD, 80385.423085, 126
TRD, 80386.653854, 126
TRD, 80386.673085, 127
TRD, 80386.923085, 129
TRD, 80387.326931, 123
TRD, 80387.519239, 129
TRD, 80388.365393, 130
TRD, 80389.230777, 124
TRD, 80389.500008, 128
TRD, 80390.134623, 126
TRD, 80391.288469, 131
TRD, 80391.480777, 129
TRD, 80391.769239, 127
TRD, 80392.134623, 126
TRD, 80392.653854, 127
TRD, 80392.884623, 136
TRD, 80393.923085, 137
TRD, 80394.365393, 137
TRD, 80394.826931, 135
TRD, 80396.480777, 138
TRD, 80396.653854, 137
TRD, 80396.980777, 137
TRD, 80397.000008, 139
TRD, 80397.557700, 142
TRD, 80398.750008, 146
TRD, 80399.923085, 141
TRD, 80400.115393, 140
TRD, 80400.288469, 136
TRD, 80400.750008, 136
TRD, 80401.346162, 139
TRD, 80401.538469, 133
TRD, 80403.750008, 128
TRD, 80403.826931, 129
TRD, 80404.019239, 128
TRD, 80404.153854, 129
TRD, 80404.192316, 128
TRD, 80404.596162, 125
TRD, 80404.711546, 127
TRD, 80405.519239, 124
TRD, 80406.115393, 126
TRD, 80406.673085, 125
TRD, 80406.903854, 127
TRD, 80407.865393, 127
TRD, 80408.000008, 127
TRD, 80408.057700, 134
TRD, 80408.788469, 134
TRD, 80409.038469, 129
TRD, 80409.403854, 128
TRD, 80410.519239, 124
TRD, 80412.307700, 124
TRD, 80412.538469, 122
TRD, 80412.557700, 125
TRD, 80412.903854, 125
TRD, 80412.961546, 122
TRD, 80413.173085, 121
TRD, 80413.346162, 125
TRD, 80414.461546, 124
TRD, 80414.692316, 125
TRD, 80414.903854, 121
TRD, 80417.326931, 127
TRD, 80417.653854, 126
TRD, 80418.057700, 125
TRD, 80418.096162, 125
TRD, 80418.865393, 125
TRD, 80419.057700, 129
TRD, 80419.519239, 134
TRD, 80420.942316, 133
TRD, 80421.115393, 132
TRD, 80421.288469, 129
TRD, 80421.403854, 128
TRD, 80421.884623, 132
TRD, 80423.096162, 133
TRD, 80424.000008, 132
TRD, 80425.038469, 131
TRD, 80425.423085, 132
TRD, 80425.923085, 131
TRD, 80425.961546, 130
TRD, 80426.019239, 132
TRD, 80426.230777, 126
TRD, 80427.634623, 126
TRD, 80428.000008, 131
TRD, 80429.365393, 127
TRD, 80429.538469, 127
TRD, 80429.673085, 126
TRD, 80429.730777, 127
TRD, 80430.173085, 129
TRD, 80430.346162, 129
TRD, 80430.576931, 130
TRD, 80430.692316, 128
TRD, 80430.980777, 130
TRD, 80432.192316, 124
TRD, 80432.250008, 123
TRD, 80433.653854, 130
TRD, 80435.384623, 123
TRD, 80435.615393, 120
TRD, 80436.019239, 128
TRD, 80437.057700, 125
TRD, 80437.326931, 129
TRD, 80437.711546, 126
TRD, 80438.211546, 124
TRD, 80438.403854, 125
TRD, 80438.884623, 124
TRD, 80439.326931, 125
TRD, 80439.884623, 125
TRD, 80440.288469, 129
TRD, 80440.365393, 130
TRD, 80441.384623, 131
TRD, 80442.192316, 130
TRD, 80442.250008, 130
TRD, 80442.711546, 132
TRD, 80443.000008, 132
TRD, 80443.038469, 131
TRD, 80443.096162, 132
TRD, 80443.346162, 131
TRD, 80443.403854, 131
TRD, 80443.615393, 130
TRD, 80445.692316, 132
TRD, 80445.711546, 132
TRD, 80446.500008, 133
TRD, 80447.326931, 130
TRD, 80447.519239, 133
TRD, 80447.596162, 129
TRD, 80448.211546, 134
TRD, 80449.038469, 134
TRD, 80450.730777, 134
TRD, 80450.865393, 134
TRD, 80451.019239, 133
TRD, 80452.153854, 134
TRD, 80452.596162, 133
TRD, 80452.942316, 135
TRD, 80453.884623, 135
TRD, 80454.211546, 136
TRD, 80454.942316, 134
TRD, 80455.730777, 133
TRD, 80455.788469, 132
TRD, 80456.442316, 131
TRD, 80458.942316, 130
TRD, 80459.038469, 134
TRD, 80459.269239, 136
TRD, 80459.307700, 129
TRD, 80459.365393, 133
TRD, 80460.096162, 130
TRD, 80460.423085, 130
TRD, 80460.653854, 131
TRD, 80460.769239, 132
TRD, 80461.711546, 133
TRD, 80461.788469, 134
TRD, 80462.384623, 134
TRD, 80462.788469, 134
TRD, 80463.019239, 134
TRD, 80463.692316, 133
TRD, 80463.750008, 130
TRD, 80464.134623, 136
TRD, 80464.250008, 130
TRD, 80464.384623, 138
TRD, 80464.961546, 129
TRD, 80465.615393, 124
TRD, 80466.134623, 132
TRD, 80466.750008, 123
TRD, 80468.211546, 122
TRD, 80468.750008, 122
TRD, 80468.826931, 126
TRD, 80469.076931, 129
TRD, 80469.461546, 131
TRD, 80471.211546, 126
TRD, 80471.653854, 126
TRD, 80472.442316, 126
TRD, 80473.750008, 125
TRD, 80474.057700, 125
TRD, 80474.557700, 125
TRD, 80474.576931, 128
TRD, 80475.269239, 132
TRD, 80476.000008, 128
TRD, 80476.096162, 125
TRD, 80477.230777, 128
TRD, 80477.538469, 122
TRD, 80477.923085, 122
TRD, 80477.980777, 121
TRD, 80478.250008, 121
TRD, 80479.326931, 129
TRD, 80479.788469, 128
TRD, 80480.038469, 129
TRD, 80480.211546, 131
TRD, 80480.692316, 132
TRD, 80481.076931, 137
TRD, 80481.730777, 136
TRD, 80482.019239, 135
TRD, 80482.384623, 149
TRD, 80482.692316, 139
TRD, 80482.961546, 140
TRD, 80483.230777, 140
TRD, 80484.076931, 144
TRD, 80484.442316, 137
TRD, 80485.134623, 137
TRD, 80485.480777, 138
TRD, 80485.826931, 135
TRD, 80486.288469, 136
TRD, 80486.615393, 134
TRD, 80487.461546, 139
TRD, 80487.480777, 136
TRD, 80490.403854, 132
TRD, 80490.461546, 134
TRD, 80491.423085, 133
TRD, 80491.673085, 132
TRD, 80492.538469, 135
TRD, 80492.557700, 135
TRD, 80492.596162, 135
TRD, 80492.750008, 136
TRD, 80492.961546, 134
TRD, 80493.807700, 133
TRD, 80494.442316, 130
TRD, 80495.711546, 130
TRD, 80496.884623, 130
TRD, 80497.403854, 130
TRD, 80497.692316, 129
TRD, 80498.365393, 129
TRD, 80500.365393, 133
TRD, 80500.403854, 133
TRD, 80501.403854, 130
TRD, 80501.461546, 128
TRD, 80501.500008, 128
TRD, 80501.846162, 132
TRD, 80502.134623, 127
TRD, 80502.288469, 127
TRD, 80502.365393, 127
TRD, 80502.557700, 131
TRD, 80502.826931, 129
TRD, 80503.153854, 126
TRD, 80503.423085, 126
TRD, 80503.461546, 128
TRD, 80503.673085, 129
TRD, 80503.730777, 131
TRD, 80504.096162, 125
TRD, 80504.673085, 131
TRD, 80505.711546, 130
TRD, 80506.000008, 133
TRD, 80506.865393, 127
TRD, 80507.365393, 126
TRD, 80508.942316, 129
TRD, 80509.423085, 129
TRD, 80509.519239, 130
TRD, 80509.961546, 131
TRD, 80510.769239, 134
TRD, 80511.057700, 129
TRD, 80512.115393, 133
TRD, 80512.807700, 127
TRD, 80513.076931, 128
TRD, 80513.288469, 126
TRD, 80513.769239, 131
TRD, 80514.153854, 133
TRD, 80514.307700, 125
TRD, 80514.576931, 123
TRD, 80515.673085, 130
TRD, 80516.000008, 127
TRD, 80516.423085, 129
TRD, 80516.615393, 126
TRD, 80517.788469, 130
TRD, 80518.250008, 124
TRD, 80519.115393, 124
TRD, 80519.153854, 127
TRD, 80521.211546, 127
TRD, 80521.653854, 126
TRD, 80521.807700, 128
TRD, 80522.461546, 125
TRD, 80522.634623, 125
TRD, 80523.000008, 127
TRD, 80523.173085, 126
TRD, 80523.480777, 129
TRD, 80523.653854, 132
TRD, 80523.942316, 133
TRD, 80524.307700, 126
TRD, 80526.038469, 127
TRD, 80526.230777, 128
TRD, 80526.442316, 126
TRD, 80526.461546, 127
TRD, 80526.538469, 125
TRD, 80527.884623, 128
TRD, 80528.576931, 127
TRD, 80528.923085, 125
TRD, 80529.634623, 124
TRD, 80530.269239, 129
TRD, 80531.807700, 130
TRD, 80532.403854, 129
TRD, 80532.750008, 131
TRD, 80532.903854, 132
TRD, 80533.461546, 128
TRD, 80534.134623, 130
TRD, 80534.596162, 128
TRD, 80535.211546, 130
TRD, 80535.442316, 130
TRD, 80535.500008, 137
TRD, 80536.000008, 138
TRD, 80536.250008, 130
TRD, 80536.692316, 129
TRD, 80537.750008, 129
TRD, 80538.461546, 129
TRD, 80539.519239, 129
TRD, 80539.730777, 129
TRD, 80540.288469, 128
TRD, 80540.557700, 131
TRD, 80540.576931, 132
TRD, 80540.634623, 132
TRD, 80540.923085, 127
TRD, 80542.500008, 128
TRD, 80542.942316, 128
TRD, 80543.230777, 129
TRD, 80543.596162, 128
TRD, 80543.865393, 133
TRD, 80544.269239, 127
TRD, 80544.288469, 132
TRD, 80544.846162, 126
TRD, 80545.326931, 131
TRD, 80546.403854, 129
TRD, 80546.461546, 130
TRD, 80546.557700, 125
TRD, 80546.711546, 130
TRD, 80547.115393, 130
TRD, 80547.307700, 136
TRD, 80547.403854, 136
TRD, 80547.653854, 131
TRD, 80548.250008, 135
TRD, 80548.288469, 137
TRD, 80549.115393, 126
TRD, 80549.442316, 125
TRD, 80550.076931, 124
TRD, 80552.000008, 124
TRD, 80552.750008, 125
TRD, 80553.480777, 129
TRD, 80553.942316, 130
TRD, 80554.961546, 130
TRD, 80555.134623, 130
TRD, 80555.730777, 131
TRD, 80557.750008, 130
TRD, 80558.442316, 131
TRD, 80558.576931, 132
TRD, 80558.653854, 134
TRD, 80559.115393, 134
TRD, 80561.423085, 129
TRD, 80561.788469, 128
TRD, 80561.980777, 127
TRD, 80562.288469, 128
TRD, 80563.019239, 127
TRD, 80563.211546, 127
TRD, 80563.307700, 128
TRD, 80563.557700, 127
TRD, 80564.192316, 127
TRD, 80564.346162, 126
TRD, 80564.961546, 129
TRD, 80565.134623, 128
TRD, 80565.211546, 128
TRD, 80566.269239, 126
TRD, 80566.461546, 126
TRD, 80567.076931, 126
TRD, 80567.134623, 127
TRD, 80567.442316, 124
TRD, 80567.480777, 126
TRD, 80568.865393, 125
TRD, 80569.153854, 124
TRD, 80569.211546, 124
TRD, 80570.230777, 126
TRD, 80570.500008, 123
TRD, 80572.211546, 123
TRD, 80573.153854, 125
TRD, 80573.288469, 123
TRD, 80573.634623, 124
TRD, 80574.057700, 124
TRD, 80574.692316, 124
TRD, 80575.403854, 125
TRD, 80575.519239, 127
TRD, 80575.673085, 127
TRD, 80576.961546, 129
TRD, 80577.346162, 127
TRD, 80577.807700, 124
TRD, 80578.230777, 129
TRD, 80578.557700, 122
TRD, 80578.673085, 121
TRD, 80580.346162, 129
TRD, 80581.057700, 129
TRD, 80581.115393, 130
TRD, 80581.865393, 127
TRD, 80581.903854, 129
TRD, 80582.153854, 124
TRD, 80583.057700, 128
TRD, 80583.480777, 126
TRD, 80584.730777, 127
TRD, 80585.250008, 127
TRD, 80585.769239, 127
TRD, 80585.826931, 129
TRD, 80586.134623, 126
TRD, 80586.615393, 131
TRD, 80587.480777, 133
TRD, 80588.538469, 135
TRD, 80588.576931, 136
TRD, 80589.634623, 129
TRD, 80590.865393, 131
TRD, 80590.980777, 130
TRD, 80591.134623, 134
TRD, 80591.269239, 135
TRD, 80591.288469, 134
TRD, 80592.057700, 135
TRD, 80592.615393, 134
TRD, 80592.750008, 134
TRD, 80593.807700, 131
TRD, 80593.826931, 129
TRD, 80594.288469, 130
TRD, 80594.846162, 130
TRD, 80594.865393, 131
TRD, 80595.000008, 131
TRD, 80595.076931, 128
TRD, 80595.923085, 128
TRD, 80596.519239, 129
TRD, 80597.326931, 127
TRD, 80597.461546, 129
TRD, 80597.750008, 126
TRD, 80597.788469, 134
TRD, 80597.903854, 134
TRD, 80597.961546, 125
TRD, 80598.653854, 128
TRD, 80600.115393, 130
TRD, 80600.192316, 129
TRD, 80601.307700, 128
TRD, 80601.500008, 127
TRD, 80602.057700, 130
TRD, 80602.153854, 132
TRD, 80602.846162, 132
TRD, 80603.769239, 125
TRD, 80604.769239, 124
TRD, 80605.673085, 126
TRD, 80605.730777, 126
TRD, 80606.365393, 126
TRD, 80606.903854, 125
TRD, 80607.403854, 133
TRD, 80607.923085, 132
TRD, 80608.480777, 130
TRD, 80608.750008, 129
TRD, 80609.346162, 128
TRD, 80609.576931, 128
TRD, 80610.788469, 128
TRD, 80612.788469, 127
TRD, 80612.807700, 127
TRD, 80613.250008, 127
TRD, 80613.576931, 127
TRD, 80613.923085, 128
TRD, 80614.115393, 129
TRD, 80614.134623, 127
TRD, 80614.250008, 130
TRD, 80614.846162, 126
TRD, 80614.980777, 126
TRD, 80615.096162, 126
TRD, 80615.192316, 129
TRD, 80615.615393, 127
TRD, 80615.769239, 123
TRD, 80616.096162, 128
TRD, 80616.211546, 114
TRD, 80617.384623, 128
TRD, 80619.615393, 123
TRD, 80619.903854, 122
TRD, 80620.711546, 128
TRD, 80621.269239, 134
TRD, 80621.923085, 131
TRD, 80623.115393, 129
TRD, 80623.153854, 132
TRD, 80623.807700, 128
TRD, 80623.903854, 136
TRD, 80624.115393, 128
TRD, 80624.288469, 126
TRD, 80625.326931, 126
TRD, 80625.942316, 135
TRD, 80626.673085, 136
TRD, 80626.711546, 130
TRD, 80627.596162, 128
TRD, 80629.307700, 128
TRD, 80629.403854, 130
TRD, 80629.557700, 130
TRD, 80630.057700, 130
TRD, 80630.826931, 131
TRD, 80632.000008, 130
TRD, 80632.019239, 131
TRD, 80632.288469, 128
TRD, 80632.865393, 130
TRD, 80632.942316, 127
TRD, 80632.980777, 133
TRD, 80633.192316, 126
TRD, 80633.250008, 125
TRD, 80633.788469, 124
TRD, 80634.115393, 127
TRD, 80634.211546, 131
TRD, 80634.576931, 141
TRD, 80636.000008, 127
TRD, 80636.057700, 120
TRD, 80636.961546, 134
TRD, 80637.903854, 135
TRD, 80638.211546, 136
TRD, 80638.615393, 134
TRD, 80639.365393, 137
TRD, 80639.538469, 135
TRD, 80640.884623, 143
TRD, 80641.250008, 140
TRD, 80641.903854, 138
TRD, 80642.442316, 135
TRD, 80643.000008, 134
TRD, 80643.038469, 136
TRD, 80643.788469, 136
TRD, 80644.423085, 136
TRD, 80644.557700, 135
TRD, 80645.076931, 134
TRD, 80645.615393, 135
TRD, 80645.653854, 136
TRD, 80646.000008, 137
TRD, 80646.115393, 132
TRD, 80646.711546, 137
TRD, 80647.711546, 139
TRD, 80648.442316, 131
TRD, 80650.384623, 130
TRD, 80651.423085, 129
TRD, 80651.673085, 128
TRD, 80652.711546, 129
TRD, 80652.769239, 130
TRD, 80652.807700, 127
TRD, 80653.423085, 125
TRD, 80653.480777, 125
TRD, 80653.826931, 130
TRD, 80654.403854, 129
TRD, 80654.596162, 130
TRD, 80655.596162, 127
TRD, 80655.750008, 129
TRD, 80656.365393, 126
TRD, 80656.519239, 131
TRD, 80656.750008, 124
TRD, 80659.096162, 132
TRD, 80659.269239, 130
TRD, 80659.615393, 129
TRD, 80659.980777, 133
TRD, 80660.269239, 128
TRD, 80660.826931, 130
TRD, 80661.192316, 127
TRD, 80661.750008, 127
TRD, 80662.038469, 124
TRD, 80662.115393, 132
TRD, 80662.865393, 121
TRD, 80663.057700, 120
TRD, 80663.519239, 134
TRD, 80663.730777, 132
TRD, 80664.365393, 121
TRD, 80665.115393, 127
TRD, 80665.923085, 123
TRD, 80666.788469, 127
TRD, 80668.384623, 123
TRD, 80668.653854, 126
TRD, 80669.826931, 127
TRD, 80670.230777, 128
TRD, 80670.692316, 132
TRD, 80671.557700, 130
TRD, 80672.423085, 130
TRD, 80672.557700, 126
TRD, 80673.019239, 131
TRD, 80673.250008, 132
TRD, 80673.596162, 130
TRD, 80673.634623, 127
TRD, 80674.423085, 128
TRD, 80674.557700, 133
TRD, 80674.961546, 123
TRD, 80675.096162, 122
TRD, 80675.807700, 131
TRD, 80676.519239, 123
TRD, 80677.519239, 129
TRD, 80677.980777, 122
TRD, 80678.269239, 124
TRD, 80679.019239, 130
TRD, 80679.346162, 132
TRD, 80679.942316, 122
TRD, 80680.038470, 134
TRD, 80680.769239, 135
TRD, 80681.134623, 141
TRD, 80681.173085, 131
TRD, 80681.403854, 128
TRD, 80682.000008, 128
TRD, 80682.250008, 128
TRD, 80683.038470, 128
TRD, 80683.057700, 129
TRD, 80683.326931, 127
TRD, 80683.942316, 131
TRD, 80684.096162, 125
TRD, 80684.750008, 123
TRD, 80685.192316, 123
TRD, 80685.461546, 123
TRD, 80685.807700, 125
TRD, 80687.711546, 127
TRD, 80689.115393, 125
TRD, 80690.673085, 127
TRD, 80690.923085, 131
TRD, 80692.173085, 128
TRD, 80692.673085, 129
TRD, 80693.038470, 129
TRD, 80693.346162, 130
TRD, 80693.461546, 128
TRD, 80693.730777, 129
TRD, 80693.846162, 131
TRD, 80694.326931, 128
TRD, 80694.461546, 131
TRD, 80696.288470, 128
TRD, 80696.807700, 127
TRD, 80697.000008, 126
TRD, 80697.076931, 125
TRD, 80697.173085, 124
TRD, 80697.230777, 128
TRD, 80698.480777, 125
TRD, 80698.673085, 124
TRD, 80699.634623, 125
TRD, 80700.653854, 123
TRD, 80701.115393, 124
TRD, 80701.711546, 123
TRD, 80702.019239, 127
TRD, 80702.038470, 128
TRD, 80702.769239, 131
TRD, 80703.000008, 132
TRD, 80703.134623, 124
TRD, 80703.769239, 134
TRD, 80704.211546, 128
TRD, 80704.576931, 123
TRD, 80704.807700, 126
TRD, 80705.557700, 122
TRD, 80706.019239, 123
TRD, 80706.865393, 129
TRD, 80707.807700, 124
TRD, 80707.980777, 123
TRD, 80708.326931, 131
TRD, 80709.846162, 123
TRD, 80710.076931, 128
TRD, 80711.153854, 128
TRD, 80711.788470, 128
TRD, 80712.730777, 127
TRD, 80712.826931, 128
TRD, 80713.288470, 129
TRD, 80713.538470, 130
TRD, 80713.692316, 126
TRD, 80713.961546, 126
TRD, 80714.596162, 126
TRD, 80714.769239, 127
TRD, 80715.115393, 124
TRD, 80717.019239, 128
TRD, 80717.134623, 129
TRD, 80717.384623, 128
TRD, 80717.769239, 131
TRD, 80718.076931, 127
TRD, 80719.115393, 128
TRD, 80719.326931, 128
TRD, 80719.673085, 130
TRD, 80719.692316, 127
TRD, 80720.288470, 127
TRD, 80720.346162, 133
TRD, 80722.038470, 133
TRD, 80722.442316, 134
TRD, 80722.500008, 132
TRD, 80722.615393, 132
TRD, 80723.692316, 132
TRD, 80723.942316, 131
TRD, 80724.423085, 123
TRD, 80725.230777, 126
TRD, 80725.692316, 127
TRD, 80726.115393, 129
TRD, 80726.692316, 132
TRD, 80728.096162, 130
TRD, 80728.538470, 131
TRD, 80729.250008, 130
TRD, 80729.423085, 129
TRD, 80729.788470, 125
TRD, 80730.057700, 132
TRD, 80730.961546, 123
TRD, 80731.134623, 122
TRD, 80731.692316, 128
TRD, 80732.269239, 125
TRD, 80732.519239, 124
TRD, 80733.480777, 128
TRD, 80733.673085, 127
TRD, 80734.711546, 127
TRD, 80734.980777, 128
TRD, 80735.076931, 121
TRD, 80736.307700, 129
TRD, 80736.519239, 133
TRD, 80736.634623, 133
TRD, 80737.269239, 131
TRD, 80737.788470, 129
TRD, 80737.865393, 128
TRD, 80738.326931, 128
TRD, 80739.730777, 125
TRD, 80740.192316, 124
TRD, 80740.288470, 124
TRD, 80740.596162, 125
TRD, 80740.923085, 125
TRD, 80741.057700, 126
TRD, 80742.423085, 126
TRD, 80742.826931, 127
TRD, 80742.980777, 123
TRD, 80743.019239, 123
TRD, 80743.576931, 128
TRD, 80744.480777, 132
TRD, 80744.519239, 133
TRD, 80744.788470, 135
TRD, 80744.923085, 132
TRD, 80745.519239, 132
TRD, 80746.096162, 131
TRD, 80746.365393, 132
TRD, 80746.634623, 129
TRD, 80747.884623, 130
TRD, 80748.288470, 128
TRD, 80748.615393, 128
TRD, 80749.807700, 127
TRD, 80750.769239, 128
TRD, 80752.769239, 127
TRD, 80752.961546, 127
TRD, 80753.788470, 126
TRD, 80753.865393, 126
TRD, 80754.346162, 127
TRD, 80754.865393, 127
TRD, 80754.903854, 130
TRD, 80755.846162, 132
TRD, 80755.923085, 126
TRD, 80756.596162, 124
TRD, 80757.307700, 125
TRD, 80758.038470, 126
TRD, 80758.730777, 125
TRD, 80759.038470, 126
TRD, 80759.923085, 124
TRD, 80760.615393, 130
TRD, 80761.423085, 124
TRD, 80762.365393, 123
TRD, 80762.961546, 123
TRD, 80763.211546, 124
TRD, 80764.057700, 124
TRD, 80764.173085, 125
TRD, 80764.865393, 122
TRD, 80765.211546, 125
TRD, 80766.942316, 129
TRD, 80767.269239, 129
TRD, 80767.365393, 124
TRD, 80768.403854, 130
TRD, 80768.980777, 125
TRD, 80769.500008, 124
TRD, 80770.307700, 121
TRD, 80772.230777, 119
TRD, 80772.326931, 119
TRD, 80772.346162, 119
TRD, 80772.480777, 120
TRD, 80773.115393, 119
TRD, 80773.442316, 123
TRD, 80773.480777, 123
TRD, 80773.596162, 122
TRD, 80774.096162, 122
TRD, 80774.750008, 123
TRD, 80775.346162, 128
TRD, 80775.403854, 120
TRD, 80777.173085, 127
TRD, 80777.442316, 123
TRD, 80777.576931, 128
TRD, 80777.807700, 128
TRD, 80778.096162, 122
TRD, 80778.538470, 122
TRD, 80779.480777, 121
TRD, 80779.634623, 128
TRD, 80779.730777, 124
TRD, 80780.250008, 130
TRD, 80781.673085, 130
TRD, 80781.903854, 131
TRD, 80782.884623, 128
TRD, 80783.807700, 127
TRD, 80784.211546, 126
TRD, 80785.269239, 128
TRD, 80785.346162, 131
TRD, 80785.846162, 128
TRD, 80786.173085, 127
TRD, 80786.500008, 127
TRD, 80787.038470, 124
TRD, 80787.480777, 126
TRD, 80789.076931, 125
TRD, 80790.826931, 124
TRD, 80791.000008, 125
TRD, 80791.750008, 124
TRD, 80792.615393, 126
TRD, 80792.980777, 125
TRD, 80793.173085, 123
TRD, 80793.538470, 124
TRD, 80794.038470, 128
TRD, 80794.269239, 123
TRD, 80794.576931, 122
TRD, 80795.173085, 122
TRD, 80796.538470, 120
TRD, 80796.865393, 120
TRD, 80797.250008, 125
TRD, 80797.788470, 126
TRD, 80798.346162, 126
TRD, 80798.711546, 127
TRD, 80799.115393, 120
TRD, 80799.634623, 123
TRD, 80800.480777, 127
TRD, 80800.615393, 123
TRD, 80800.750008, 129
